SGB17259	g__Bifidobacterium.s__Bifidobacterium_parmae
SGB17260	g__Bifidobacterium.s__Bifidobacterium_callitrichos
SGB17261	g__Bifidobacterium.s__Bifidobacterium_biavatii
SGB17262	g__Bifidobacterium.s__Bifidobacterium_lemurum
SGB17263	g__Bifidobacterium.s__Bifidobacterium_eulemuris
SGB17264	g__Bifidobacterium.s__Bifidobacterium_gallinarum	g__Bifidobacterium.s__Bifidobacterium_pullorum	g__Bifidobacterium.s__Bifidobacterium_saeculare
SGB17267	g__Bifidobacterium.s__Bifidobacterium_vansinderenii
SGB17268	g__Bifidobacterium.s__Bifidobacterium_tissieri
SGB17269	g__Bifidobacterium.s__Bifidobacterium_simiarum
SGB17270	g__Bifidobacterium.s__Bifidobacterium_margollesii
SGB17271	g__Bifidobacterium.s__Bifidobacterium_primatium
SGB17272	g__Bifidobacterium.s__Bifidobacterium_boum	g__Bifidobacterium.s__Bifidobacterium_thermophilum
SGB17273	g__Bifidobacterium.s__Bifidobacterium_thermacidophilum	g__Bifidobacterium.s__Bifidobacterium_thermophilum
SGB17275	g__Pseudoscardovia.s__Pseudoscardovia_suis
SGB17276	g__Pseudoscardovia.s__Pseudoscardovia_radai
SGB17278	g__Bifidobacterium.s__Bifidobacterium_animalis
SGB17279	g__Bifidobacterium.s__Bifidobacterium_pseudolongum
SGB17280	g__Bifidobacterium.s__Bifidobacterium_choerinum
SGB17281	g__Bifidobacterium.s__Bifidobacterium_italicum
SGB17282	g__Bifidobacterium.s__Bifidobacterium_anseris
SGB17283	g__Bifidobacterium.s__Bifidobacterium_criceti
SGB17284	g__Bifidobacterium.s__Bifidobacterium_cuniculi
SGB17285	g__Bifidobacterium.s__Bifidobacterium_gallicum
SGB17286	g__Bifidobacterium.s__Bifidobacterium_magnum
SGB17287	g__Bifidobacterium.s__Bifidobacterium_hapali
SGB17288	g__Bifidobacterium.s__Bifidobacterium_bohemicum
SGB17289	g__Bifidobacterium.s__Bifidobacterium_bombi
SGB17290	g__Bifidobacterium.s__Bifidobacterium_tsurumiense
SGB17291	g__Parascardovia.s__Parascardovia_denticolens
SGB17292	g__Bifidobacterium.s__Bifidobacterium_actinocoloniiforme
SGB17293	g__Bifidobacterium.s__Bifidobacterium_coryneforme	g__Bifidobacterium.s__Bifidobacterium_indicum
SGB17294	g__Bifidobacterium.s__Bifidobacterium_asteroides
SGB17295_group	g__Bifidobacterium.s__Bifidobacterium_asteroides
SGB17296	g__Bifidobacterium.s__Bifidobacterium_asteroides
SGB17297	g__Bifidobacterium.s__Bifidobacterium_asteroides
SGB17298	g__Bombiscardovia.s__Bombiscardovia_coagulans
SGB17299	g__Aeriscardovia.s__Aeriscardovia_aeriphila
SGB17300	g__Alloscardovia.s__Alloscardovia_omnicolens
SGB17301	g__Gardnerella.s__Gardnerella_vaginalis
SGB17302	g__Gardnerella.s__Gardnerella_vaginalis
SGB17305	g__Gardnerella.s__Gardnerella_vaginalis
SGB17306	g__Gardnerella.s__Gardnerella_vaginalis
SGB17307	g__Gardnerella.s__Gardnerella_vaginalis
SGB17308	g__Gardnerella.s__Gardnerella_vaginalis
SGB17309	g__Gardnerella.s__Gardnerella_vaginalis
SGB17310	g__Gardnerella.s__Gardnerella_vaginalis
SGB17333	g__Lentisphaerae_unclassified.s__Lentisphaerae_bacterium_RIFOXYC12_FULL_60_16
SGB17335	g__Roseiflexus.s__Roseiflexus_castenholzii
SGB17336	g__Roseiflexus.s__Roseiflexus_sp_RS_1
SGB17339	g__Chloroflexus.s__Chloroflexus_aggregans
SGB17340	g__Chloroflexus.s__Chloroflexus_islandicus
SGB17341	g__Chloroflexus.s__Chloroflexus_aurantiacus
SGB17342	g__Oscillochloris.s__Oscillochloris_trichoides
SGB17343	g__Candidatus_Viridilinea.s__Candidatus_Viridilinea_mediisalina
SGB17344	g__Candidatus_Chloroploca.s__Candidatus_Chloroploca_asiatica
SGB17375	g__Verrucomicrobium.s__Verrucomicrobium_sp_GAS474
SGB17380	g__Chthoniobacter.s__Chthoniobacter_flavus
SGB17383	g__Lentisphaerae_unclassified.s__Lentisphaerae_bacterium_GWF2_57_35
SGB17384	g__Phycisphaera.s__Phycisphaera_mikurensis
SGB17388	g__Chthonomonas.s__Chthonomonas_calidirosea
SGB17403	g__Phycisphaera.s__Phycisphaera_sp
SGB17414	g__Sphaerochaeta.s__Sphaerochaeta_coccoides
SGB17418	g__Truepera.s__Truepera_radiovictrix
SGB17426	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_13_1_40CM_4_65_16
SGB17432	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_RIFCSPLOWO2_02_FULL_71_16	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_RIFCSPLOWO2_12_FULL_71_12
SGB17434	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_13_1_20CM_2_70_9	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_13_1_40CM_2_70_6
SGB17438	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_13_1_40CM_68_21
SGB17444	g__Coriobacteriaceae_unclassified.s__Coriobacteriaceae_bacterium_EMTCatB1
SGB17451	g__Thermoflexus.s__Thermoflexus_hugenholtzii
SGB17452	g__Bacteria_unclassified.s__bacterium_HR29
SGB17454	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_RBG_16_68_14
SGB17455	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_HGW_Chloroflexi_9
SGB17456	g__Thermomicrobium.s__Thermomicrobium_roseum
SGB17457	g__Bacteria_unclassified.s__bacterium_HR27
SGB17458	g__Bacteria_unclassified.s__bacterium_HR28
SGB17459	g__Sphaerobacter.s__Sphaerobacter_thermophilus
SGB17460	g__Bacteria_unclassified.s__bacterium_HR26
SGB17461	g__Nitrolancea.s__Nitrolancea_hollandica
SGB17462	g__Candidatus_Desulforudis.s__Candidatus_Desulforudis_audaxviator
SGB17465	g__Ammonifex.s__Ammonifex_degensii
SGB17466	g__Clostridia_unclassified.s__Clostridia_bacterium_62_21
SGB17471	g__Elusimicrobia_unclassified.s__Elusimicrobia_bacterium_RIFOXYB2_FULL_62_6
SGB17475	g__Elusimicrobia_unclassified.s__Elusimicrobia_bacterium_CG08_land_8_20_14_0_20_51_18
SGB17481	g__Ignavibacteriales_unclassified.s__Ignavibacteriales_bacterium_CG07_land_8_20_14_0_80_59_12
SGB17491	g__Bacteria_unclassified.s__bacterium_CG_4_9_14_3_um_filter_65_15
SGB17492	g__Wenzhouxiangella.s__Wenzhouxiangella_marina
SGB17495	g__Phycisphaerae_unclassified.s__Phycisphaerae_bacterium_SM23_33
SGB17505	g__Candidatus_Aminicenantes_unclassified.s__Candidatus_Aminicenantes_bacterium_RBG_19FT_COMBO_65_30
SGB17506	g__Candidatus_Aminicenantes_unclassified.s__Candidatus_Aminicenantes_bacterium_RBG_13_64_14
SGB17507	g__Candidatus_Aminicenantes_unclassified.s__Candidatus_Aminicenantes_bacterium_RBG_16_66_30
SGB17511	g__Bacteria_unclassified.s__bacterium_HR11
SGB17525	g__Fretibacterium.s__Fretibacterium_fastidiosum
SGB17526	g__Bacteria_unclassified.s__bacterium_HR32
SGB17527	g__Bacteria_unclassified.s__bacterium_HR31
SGB17529	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_RBG_13_56_8
SGB17532	g__Bacteria_unclassified.s__bacterium_HR22
SGB17533	g__Thermoflexus.s__Thermoflexus_hugenholtzii
SGB17534	g__Bacteria_unclassified.s__bacterium_HR25
SGB17535	g__Bacteria_unclassified.s__bacterium_HR24
SGB17536	g__Bacteria_unclassified.s__bacterium_HR23
SGB17538	g__Deinococcus.s__Deinococcus_proteolyticus
SGB17539	g__Deinococcus.s__Deinococcus_swuensis
SGB17540	g__Deinococcus.s__Deinococcus_marmoris
SGB17541	g__Deinococcus.s__Deinococcus_gobiensis
SGB17542	g__Deinococcus.s__Deinococcus_sp_Leaf326
SGB17544	g__Deinococcus.s__Deinococcus_indicus
SGB17545	g__Deinococcus.s__Deinococcus_soli_Cha_et_al_2016
SGB17546	g__Deinococcus.s__Deinococcus_grandis
SGB17547	g__Deinococcus.s__Deinococcus_actinosclerus
SGB17548	g__Deinococcus.s__Deinococcus_koreensis
SGB17550	g__Deinococcus.s__Deinococcus_radiodurans
SGB17551	g__Deinococcus.s__Deinococcus_reticulitermitis
SGB17552	g__Deinococcus.s__Deinococcus_geothermalis
SGB17553	g__Deinococcus.s__Deinococcus_phoenicis
SGB17554	g__Deinococcus.s__Deinococcus_aerius
SGB17555	g__Deinococcus.s__Deinococcus_sp_RL
SGB17556	g__Deinococcus.s__Deinococcus_deserti
SGB17557	g__Deinococcus.s__Deinococcus_hopiensis
SGB17558	g__Deinococcus.s__Deinococcus_maricopensis
SGB17559	g__Deinococcus.s__Deinococcus_puniceus
SGB17560	g__Deinococcus.s__Deinococcus_peraridilitoris
SGB17561	g__Meiothermus.s__Meiothermus_cateniformans	g__Meiothermus.s__Meiothermus_ruber	g__Meiothermus.s__Meiothermus_taiwanensis
SGB17562	g__Meiothermus.s__Meiothermus_ruber
SGB17563	g__Meiothermus.s__Meiothermus_silvanus
SGB17564	g__Thermus.s__Thermus_scotoductus
SGB17566	g__Thermus.s__Thermus_parvatiensis	g__Thermus.s__Thermus_thermophilus
SGB17567	g__Thermus.s__Thermus_arciformis
SGB17568	g__Thermus.s__Thermus_sp_2_9
SGB17569	g__Thermus.s__Thermus_brockianus
SGB17570	g__Thermus.s__Thermus_aquaticus
SGB17571	g__Thermus.s__Thermus_oshimai
SGB17572	g__Thermus.s__Thermus_sp_CCB_US3_UF1
SGB17573	g__Thermus.s__Thermus_filiformis
SGB17574	g__Oceanithermus.s__Oceanithermus_profundus
SGB17575	g__Marinithermus.s__Marinithermus_hydrothermalis
SGB17576	g__Rubrobacter.s__Rubrobacter_radiotolerans
SGB17577	g__Rubrobacter.s__Rubrobacter_xylanophilus
SGB17579	g__candidate_division_NC10_unclassified.s__candidate_division_NC10_bacterium_RIFCSPLOWO2_02_FULL_66_22	g__candidate_division_NC10_unclassified.s__candidate_division_NC10_bacterium_RIFCSPLOWO2_12_FULL_66_18
SGB17596	g__Bacteria_unclassified.s__bacterium_HR08
SGB17597	g__Bacteria_unclassified.s__bacterium_HR10
SGB17598	g__Pyrinomonas.s__Pyrinomonas_methylaliphatogenes
SGB17601	g__Gemmatimonas.s__Gemmatimonas_phototrophica
SGB17603	g__Gemmatimonas.s__Gemmatimonas_aurantiaca
SGB17617	g__Elusimicrobia_unclassified.s__Elusimicrobia_bacterium_RIFCSPLOWO2_12_FULL_59_9
SGB17621	g__Anaerolineaceae_unclassified.s__Anaerolineaceae_bacterium_oral_taxon_439
SGB17623	g__Flexilinea.s__Flexilinea_flocculi
SGB17625	g__Candidatus_Melainabacteria_unclassified.s__Candidatus_Melainabacteria_bacterium_HGW_Melainabacteria_1
SGB17658	g__Brevefilum.s__Brevefilum_fermentans
SGB17659	g__Anaerolinea.s__Anaerolinea_thermophila
SGB17667	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_GWB2_49_20
SGB17670	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_OLB14
SGB17672	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_RBG_16_47_49
SGB17681	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_RBG_16_54_18
SGB17682	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_RBG_19FT_COMBO_55_16
SGB17686	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_RBG_16_57_11
SGB17688	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_RBG_16_52_11
SGB17689	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_RBG_13_66_10
SGB17691	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_RBG_16_64_43
SGB17695	g__Anaerolineae_unclassified.s__Anaerolineae_bacterium_CG_4_9_14_3_um_filter_57_17
SGB17705	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_RBG_16_51_16
SGB17706	g__Anaerolineae_unclassified.s__Anaerolineae_bacterium_CG2_30_64_16
SGB17707	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_HGW_Chloroflexi_1
SGB17715	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_RBG_16_63_12
SGB17717	g__Caldilinea.s__Caldilinea_aerophila
SGB17721	g__Candidatus_Promineofilum.s__Candidatus_Promineofilum_breve
SGB17726	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_OLB15
SGB17727	g__Chloroflexi_unclassified.s__Chloroflexi_bacterium_OLB13
SGB17733	g__Ardenticatena.s__Ardenticatena_maritima
SGB17734	g__Spirochaetes_unclassified.s__Spirochaetes_bacterium_RBG_13_51_14
SGB17736	g__Herpetosiphon.s__Herpetosiphon_aurantiacus	g__Herpetosiphon.s__Herpetosiphon_sp
SGB17737	g__Herpetosiphon.s__Herpetosiphon_geysericola
SGB17745	g__Candidatus_Omnitrophica_unclassified.s__Candidatus_Omnitrophica_bacterium_4484_171
SGB17746	g__Candidatus_Omnitrophica_unclassified.s__Candidatus_Omnitrophica_bacterium_4484_49
SGB17749	g__Candidatus_Omnitrophica_unclassified.s__Candidatus_Omnitrophica_bacterium_CG07_land_8_20_14_0_80_42_15
SGB17750	g__Candidatus_Omnitrophica_unclassified.s__Omnitrophica_bacterium_RBG_13_46_9
SGB17751	g__Candidatus_Omnitrophica_unclassified.s__Omnitrophica_WOR_2_bacterium_RIFCSPLOWO2_12_FULL_51_8
SGB17757	g__Candidatus_Omnitrophica_unclassified.s__Candidatus_Omnitrophica_bacterium_CG1_02_40_15
SGB17759	g__Candidatus_Omnitrophica_unclassified.s__Omnitrophica_bacterium_RIFCSPLOWO2_01_FULL_45_10
SGB17763	g__Desulfomonile.s__Desulfomonile_tiedjei
SGB17766	g__Candidatus_Woesearchaeota_unclassified.s__Candidatus_Woesearchaeota_archaeon_CG_4_10_14_0_8_um_filter_47_5
SGB17767	g__Candidatus_Peregrinibacteria_unclassified.s__Candidatus_Peregrinibacteria_bacterium_CG_4_10_14_0_2_um_filter_43_11
SGB17771	g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_SG_bin7
SGB17773	g__Bdellovibrio.s__Bdellovibrio_bacteriovorus
SGB17774	g__Bdellovibrio.s__Bdellovibrio_bacteriovorus
SGB17775	g__Bdellovibrio.s__Bdellovibrio_bacteriovorus
SGB17776	g__Bdellovibrio.s__Bdellovibrio_bacteriovorus
SGB17777	g__Bdellovibrio.s__Bdellovibrio_bacteriovorus
SGB17779	g__Bdellovibrio.s__Bdellovibrio_bacteriovorus
SGB17780	g__Bdellovibrio.s__Bdellovibrio_sp_SKB1291214
SGB17788	g__Desulfuromonas.s__Desulfuromonas_acetoxidans
SGB17789	g__Desulfuromusa.s__Desulfuromusa_kysingii
SGB17799	g__Halobacteriovoraceae_unclassified.s__Halobacteriovoraceae_bacterium
SGB17801	g__Halobacteriovoraceae_unclassified.s__Halobacteriovoraceae_bacterium
SGB17802	g__Halobacteriovorax.s__Halobacteriovorax_marinus
SGB17803	g__Halobacteriovorax.s__Halobacteriovorax_sp_JY17
SGB17806	g__Bacteriovorax.s__Bacteriovorax_sp_DB6_IX
SGB17807	g__Bacteriovorax.s__Bacteriovorax_sp_MedPE_SWde
SGB17808	g__Bacteriovorax.s__Bacteriovorax_sp_BAL6_X
SGB17809	g__Bacteriovorax.s__Bacteriovorax_sp_Seq25_V
SGB17810	g__Bacteriovorax.s__Bacteriovorax_sp_BSW11_IV
SGB17811	g__Bdellovibrionales_unclassified.s__Bdellovibrionales_bacterium_CG11_big_fil_rev_8_21_14_0_20_38_13
SGB17821	g__Rickettsiales_unclassified.s__Rickettsiales_bacterium_ex_Bugula_neritina_AB1
SGB17827	g__Bacteriovorax.s__Bacteriovorax_stolpii
SGB17839	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_RIFCSPHIGHO2_01_FULL_50_8	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_RIFCSPHIGHO2_02_FULL_50_9b
SGB17843	g__Candidatus_Levybacteria_unclassified.s__Candidatus_Levybacteria_bacterium_CG2_30_37_29
SGB17846	g__Candidatus_Uhrbacteria_unclassified.s__Candidatus_Uhrbacteria_bacterium_RIFCSPHIGHO2_12_FULL_54_23
SGB17849	g__Candidatus_Sungbacteria_unclassified.s__Candidatus_Sungbacteria_bacterium_RIFCSPHIGHO2_02_FULL_52_23
SGB17850	g__Bacteria_unclassified.s__Parcubacteria_group_bacterium_GW2011_GWA2_45_30
SGB17859	g__Candidatus_Terrybacteria_unclassified.s__Candidatus_Terrybacteria_bacterium_RIFCSPHIGHO2_01_FULL_58_15
SGB17860	g__Candidatus_Terrybacteria_unclassified.s__Candidatus_Terrybacteria_bacterium_RIFCSPHIGHO2_01_FULL_43_35
SGB17861	g__Bacteria_unclassified.s__Parcubacteria_group_bacterium_GW2011_GWB1_40_14
SGB17862	g__Arachidicoccus.s__Arachidicoccus_sp_BS20
SGB17863	g__Arachidicoccus.s__Arachidicoccus_rhizosphaerae
SGB17865	g__Caldithrix.s__Caldithrix_sp_RBG_13_44_9
SGB17870	g__Candidatus_Kerfeldbacteria_unclassified.s__Candidatus_Kerfeldbacteria_bacterium
SGB17871	g__Candidatus_Spechtbacteria_unclassified.s__Candidatus_Spechtbacteria_bacterium_RIFCSPHIGHO2_01_FULL_43_30
SGB17872	g__Bacteria_unclassified.s__Parcubacteria_group_bacterium_GW2011_GWA2_43_11
SGB17875	g__Dehalococcoidaceae_unclassified.s__Dehalococcoidaceae_bacterium
SGB17880	g__Candidatus_Wolfebacteria_unclassified.s__Candidatus_Wolfebacteria_bacterium_RIFOXYD1_FULL_48_65
SGB17881	g__Candidatus_Wolfebacteria_unclassified.s__Candidatus_Wolfebacteria_bacterium_RIFOXYB1_FULL_54_12
SGB17885	g__Candidatus_Colwellbacteria_unclassified.s__Candidatus_Colwellbacteria_bacterium_CG10_big_fil_rev_8_21_14_0_10_42_22
SGB17886	g__Candidatus_Colwellbacteria_unclassified.s__Candidatus_Colwellbacteria_bacterium_CG10_big_fil_rev_8_21_14_0_10_41_28
SGB17887	g__Bacteria_unclassified.s__Parcubacteria_group_bacterium_CG10_big_fil_rev_8_21_14_0_10_38_31
SGB17898	g__Candidatus_Harrisonbacteria_unclassified.s__Candidatus_Harrisonbacteria_bacterium_CG10_big_fil_rev_8_21_14_0_10_45_28
SGB17899	g__Candidatus_Saccharibacteria_unclassified.s__Candidatus_Saccharibacteria_bacterium_CG10_big_fil_rev_8_21_14_0_10_47_8
SGB17908	g__Bacteria_unclassified.s__Parcubacteria_group_bacterium_RIFCSPHIGHO2_01_FULL_47_10b
SGB17909	g__Candidatus_Harrisonbacteria_unclassified.s__Candidatus_Harrisonbacteria_bacterium_RIFCSPLOWO2_02_FULL_45_10c
SGB17910	g__Candidatus_Colwellbacteria_unclassified.s__Candidatus_Colwellbacteria_bacterium_RIFCSPLOWO2_01_FULL_48_10
SGB17911	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_RIFCSPLOWO2_12_FULL_43_12
SGB17912	g__Candidatus_Omnitrophica_unclassified.s__Omnitrophica_WOR_2_bacterium_RIFCSPLOWO2_01_FULL_41_12
SGB17917	g__Candidatus_Andersenbacteria_unclassified.s__Candidatus_Andersenbacteria_bacterium_CG10_big_fil_rev_8_21_14_0_10_54_11
SGB17918	g__Bacteria_unclassified.s__Parcubacteria_group_bacterium_GW2011_GWA2_43_9b
SGB17919	g__Candidatus_Komeilibacteria_unclassified.s__Candidatus_Komeilibacteria_bacterium_RIFCSPLOWO2_02_FULL_48_11
SGB17920	g__Candidatus_Falkowbacteria_unclassified.s__Candidatus_Falkowbacteria_bacterium_RIFOXYC2_FULL_36_12
SGB17921	g__Candidatus_Falkowbacteria_unclassified.s__Candidatus_Falkowbacteria_bacterium_CG10_big_fil_rev_8_21_14_0_10_39_11
SGB17923	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_RIFOXYC12_FULL_33_11
SGB17924	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_CG_4_10_14_0_2_um_filter_33_14
SGB17926	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_CG10_big_fil_rev_8_21_14_0_10_36_16
SGB17927	g__Candidatus_Komeilibacteria_unclassified.s__Candidatus_Komeilibacteria_bacterium_CG_4_10_14_0_2_um_filter_37_10
SGB17928	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_CG_4_9_14_3_um_filter_32_9
SGB17929	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_GW2011_GWE2_42_7
SGB17931	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_CG_4_10_14_0_2_um_filter_41_31
SGB17932	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_CG_4_9_14_0_2_um_filter_42_11
SGB17933	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_CG10_big_fil_rev_8_21_14_0_10_38_6
SGB17934	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_CG11_big_fil_rev_8_21_14_0_20_43_7
SGB17935	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_CG_4_10_14_0_2_um_filter_37_12
SGB17937	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_CG10_big_fil_rev_8_21_14_0_10_43_6
SGB17938	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_RIFCSPLOWO2_02_FULL_44_11
SGB17939	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_RIFOXYD1_FULL_40_23
SGB17941	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_RIFOXYC2_FULL_42_28
SGB17942	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_RIFOXYD2_FULL_41_14
SGB17943	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_GW2011_GWA2_37_8
SGB17944	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_RIFOXYD2_FULL_36_9
SGB17948	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_RIFCSPHIGHO2_01_FULL_33_34
SGB17951	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_GW2011_GWA2_56_11
SGB17952	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_RIFCSPHIGHO2_02_FULL_51_14
SGB17956	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_CG10_big_fil_rev_8_21_14_0_10_47_10
SGB17958	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_GW2011_GWC2_37_14
SGB17959	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_CG11_big_fil_rev_8_21_14_0_20_39_34
SGB17960	g__Candidatus_Magasanikbacteria_unclassified.s__Candidatus_Magasanikbacteria_bacterium_RIFCSPHIGHO2_02_FULL_47_14
SGB17963	g__Candidatus_Portnoybacteria_unclassified.s__Candidatus_Portnoybacteria_bacterium_RBG_19FT_COMBO_36_7
SGB17965	g__Candidatus_Kuenenbacteria_unclassified.s__Candidatus_Kuenenbacteria_bacterium_CG10_big_fil_rev_8_21_14_0_10_36_11
SGB17966	g__Candidatus_Kuenenbacteria_unclassified.s__Candidatus_Kuenenbacteria_bacterium_CG08_land_8_20_14_0_20_37_23
SGB17969	g__Candidatus_Kuenenbacteria_unclassified.s__Candidatus_Kuenenbacteria_bacterium_RIFCSPHIGHO2_02_FULL_39_13
SGB17976	g__Candidatus_Moranbacteria_unclassified.s__Candidatus_Moranbacteria_bacterium_RIFOXYB1_FULL_43_19
SGB17977	g__Candidatus_Moranbacteria_unclassified.s__Candidatus_Moranbacteria_bacterium_GW2011_GWC2_40_12
SGB17978	g__Candidatus_Moranbacteria_unclassified.s__Candidatus_Moranbacteria_bacterium_CG17_big_fil_post_rev_8_21_14_2_50_44_12
SGB17982	g__Candidatus_Moranbacteria_unclassified.s__Candidatus_Moranbacteria_bacterium_CG_4_9_14_3_um_filter_42_9
SGB17984	g__Bacteria_unclassified.s__candidate_division_TM6_bacterium_GW2011_GWF2_28_16
SGB17986	g__Candidatus_Falkowbacteria_unclassified.s__Candidatus_Falkowbacteria_bacterium_RIFOXYD2_FULL_34_120
SGB17989	g__Candidatus_Falkowbacteria_unclassified.s__Candidatus_Falkowbacteria_bacterium_RIFOXYA2_FULL_47_19
SGB17990	g__Candidatus_Omnitrophica_unclassified.s__Candidatus_Omnitrophica_bacterium_CG1_02_46_14
SGB17991	g__Candidatus_Falkowbacteria_unclassified.s__Candidatus_Falkowbacteria_bacterium_CG10_big_fil_rev_8_21_14_0_10_43_11
SGB17992	g__Candidatus_Falkowbacteria_unclassified.s__Candidatus_Falkowbacteria_bacterium_CG10_big_fil_rev_8_21_14_0_10_43_10
SGB17995	g__Candidatus_Falkowbacteria_unclassified.s__Candidatus_Falkowbacteria_bacterium_CG10_big_fil_rev_8_21_14_0_10_44_15
SGB17998	g__Candidatus_Falkowbacteria_unclassified.s__Candidatus_Falkowbacteria_bacterium_CG10_big_fil_rev_8_21_14_0_10_37_14
SGB18000	g__Candidatus_Falkowbacteria_unclassified.s__Candidatus_Falkowbacteria_bacterium_CG23_combo_of_CG06_09_8_20_14_all_49_15
SGB18003	g__Candidatus_Falkowbacteria_unclassified.s__Candidatus_Falkowbacteria_bacterium_CG10_big_fil_rev_8_21_14_0_10_39_9
SGB18004	g__Candidatus_Falkowbacteria_unclassified.s__Candidatus_Falkowbacteria_bacterium_CG10_big_fil_rev_8_21_14_0_10_37_18
SGB18006	g__Candidatus_Falkowbacteria_unclassified.s__Candidatus_Falkowbacteria_bacterium_HGW_Falkowbacteria_1
SGB18007	g__Candidatus_Falkowbacteria_unclassified.s__Candidatus_Falkowbacteria_bacterium_HGW_Falkowbacteria_2
SGB18009	g__Bacteria_unclassified.s__Parcubacteria_group_bacterium_GW2011_GWC2_42_12
SGB18014	g__Candidatus_Falkowbacteria_unclassified.s__Candidatus_Falkowbacteria_bacterium_CG02_land_8_20_14_3_00_36_14
SGB18017	g__Candidatus_Falkowbacteria_unclassified.s__Candidatus_Falkowbacteria_bacterium_RBG_13_39_14
SGB18018	g__Bacteria_unclassified.s__Parcubacteria_group_bacterium_GW2011_GWA2_40_23
SGB18020	g__Candidatus_Buchananbacteria_unclassified.s__Candidatus_Buchananbacteria_bacterium_RIFCSPLOWO2_01_FULL_39_33
SGB18021	g__Candidatus_Buchananbacteria_unclassified.s__Candidatus_Buchananbacteria_bacterium_CG10_big_fil_rev_8_21_14_0_10_33_19
SGB18022	g__Bacteria_unclassified.s__Parcubacteria_group_bacterium_GW2011_GWA2_43_17	g__Candidatus_Komeilibacteria_unclassified.s__Candidatus_Komeilibacteria_bacterium
SGB18024	g__Candidatus_Komeilibacteria_unclassified.s__Candidatus_Komeilibacteria_bacterium_RIFCSPLOWO2_01_FULL_45_10
